"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SEP15",1204.49826667217,0.197680350129325,0.255429888670581,0.773912368510118,0.438982614821763,0.635284796290454
"SEPHS1",821.340213405026,-1.2764659363943,0.429228122781465,-2.97386370707166,0.00294075663474312,0.0265302701493464
"SEPHS2",1085.11493699162,0.132368790431244,0.354777048708279,0.373104153476642,0.709070927502428,0.834473310456252
"SEPN1",493.002011149012,0.159684007006215,0.290034783515568,0.550568469997475,0.581929527960346,0.748470304694573
"SEPP1",2055.859813782,-0.238750167565015,0.405135857932236,-0.589308901916426,0.555654074343377,0.72906786337008
"SEPSECS",165.640810567815,-0.0305921374522279,0.311466518233552,-0.0982196661963149,0.921757866601737,0.959643283332846
"SEPSECS-AS1",7.77952345701699,0.919953885290251,0.583625684410142,1.57627381704427,0.114962713038327,0.279568918278596
"SEPT1",51.6553149965186,-0.329301998123748,0.405262206075645,-0.81256528042065,0.416467344460633,0.615377624329825
"SEPT10",421.616462269187,0.325374782734942,0.256068358561961,1.27065594735013,0.203851073979671,0.399286699161885
"SEPT11",1778.73797318592,0.325100044098064,0.368565349614517,0.882068931433968,0.377739532057664,0.579456619303988
"SEPT12",7.32688602906563,2.79188763232509,0.632023223319527,4.41738140200208,9.99038545496248e-06,0.00051409830125631
"SEPT14",2.0379834248668,1.23660699935648,0.905774491221466,1.3652482061941,0.172175051755353,0.359587572514289
"SEPT2",4166.41403195043,0.150324982155817,0.270010778297878,0.556736968440488,0.577707154821008,0.74625464231279
"SEPT3",269.151629190691,-0.158100725252522,0.59549240330218,-0.265495788654578,0.790627553658506,0.884384211169463
"SEPT4",106.494999781037,0.900121861528043,0.344520071972329,2.61268336667577,0.00898344872557962,0.0549279764024248
"SEPT5",0.460000539666695,0.0702854803080807,0.892218935687533,0.0787760464351943,0.937210757000533,NA
"SEPT5-GP1BB",7.62836714019191,0.621666881731867,0.611655219062197,1.01636814721375,0.309454107984512,0.517191910066384
"SEPT6",347.669217808003,-0.93064120385809,0.285170350920339,-3.26345709101456,0.00110061849287105,0.0136860370948743
"SEPT7",1677.16933440062,-0.178689937503057,0.222810350834835,-0.801982209684308,0.422563249228611,0.620981411601916
"SEPT7P2",89.8662648729136,-0.307586841271249,0.259475882890774,-1.18541591551585,0.235853042079223,0.437991838893212
"SEPT7P9",2.49854118202683,0.444610141233261,0.818470932124479,0.543220441658448,0.586978033777133,0.752058337250242
"SEPT8",568.572170713198,0.121824763582646,0.301455330526161,0.404122107809513,0.686122928573999,0.820669923093517
"SEPT9",1987.85362368199,0.429518592845097,0.301072892652329,1.42662658554616,0.153687556931696,0.335687670067215
"SEPW1",649.168718052824,-0.080418508092157,0.343786428978177,-0.233919961096724,0.8150471163587,0.899588486160543
"SERAC1",165.73218451886,-0.0876075508532642,0.304187533733659,-0.288005066407395,0.773342860479698,0.875260480405389
"SERBP1",3619.03686871982,-0.237525847802631,0.27571536493596,-0.861489340130901,0.388968589717904,0.589772989327822
"SERF2",1209.87082848294,0.122254651381546,0.286722310190705,0.4263869501478,0.669825908888572,0.809889575051933
"SERGEF",113.292447712734,-0.0523235905024132,0.397805850229839,-0.131530470133062,0.895355684269555,0.945472082257465
"SERHL",58.9111595860158,-0.147151344745635,0.426913187807043,-0.344686809750522,0.730329835426924,0.848066960686053
"SERHL2",170.594525713972,-0.318253397635548,0.697006992102863,-0.456600007232899,0.647958574002873,0.794385810696895
"SERINC1",2530.16758632851,0.648549685671429,0.298250041315246,2.17451666665797,0.0296663551118787,0.118568990612543
"SERINC2",672.405321087529,1.28504723269186,0.470562113059961,2.73087695976092,0.00631660491397367,0.0442925167785279
"SERINC3",1566.540269712,0.595879415890056,0.253776716641733,2.34804604526145,0.0188721881358936,0.0886702824468864
"SERINC4",145.237648845429,0.39256911156602,0.332779470514468,1.17966745652645,0.238132502126069,0.440099016967547
"SERINC5",1070.60630068746,-0.345656377668576,0.260204994724228,-1.32840024087513,0.184045919935984,0.374852564008757
"SERP1",2915.6482269069,0.600064534814031,0.34950098203265,1.71691802215873,0.0859941515026791,0.234023662135204
"SERP2",13.08574703167,2.43361081411078,0.583824727762726,4.16839283844077,3.06754919740403e-05,0.00118523070006167
"SERPINA1",1101.59685096129,1.15529649383773,0.713132744618632,1.62003007512375,NA,NA
"SERPINA10",2.70394004489421,1.00118369728717,0.870436792626305,1.15020838476551,0.25005805359598,0.454063494196979
"SERPINA11",14.3277255239203,2.18158799799385,0.84737746773823,2.57451735625779,0.0100380050104867,0.0592891830274661
"SERPINA12",4.45826905089893,2.67663773278938,0.807986381510038,3.31272629593959,0.000923913483513118,0.0121462663810533
"SERPINA13P",2.78832951439048,1.4667158384777,0.82398064844233,1.78003675359416,0.0750699459640431,0.215163455434854
"SERPINA2",1.50246875542569,0.860357286576288,0.895543518370105,0.960709634906569,0.336698185373593,0.542595186867953
"SERPINA3",788.040995871364,1.24392817935175,0.697196076547285,1.78418700448235,0.074393283277989,0.214045808721239
"SERPINA4",4.65407336607014,0.803843432991791,0.83809534152198,0.959131250547237,0.337492629022112,0.543286413183115
"SERPINA5",99.358596468156,2.20989143651857,0.834706489516204,2.64750719477385,0.00810876342516832,0.0514720564458832
"SERPINA6",3.70011613294383,2.85574941858126,0.832570544223409,3.43003897795231,0.000603494550140037,0.00899039356307205
"SERPINA7",1.1158918497475,1.2794326728005,0.891072228872485,1.43583497649728,0.151049304591688,NA
"SERPINA9",3.77230075248926,3.33820200471629,0.858335961669799,3.88915547499861,0.0001005936617568,0.00261531008918208
"SERPINB1",458.472354270915,0.267474908875499,0.341849997125888,0.782433556016677,0.433959819658322,0.63111711334366
"SERPINB10",1.13273784185211,0.508989401589686,0.889076034144106,0.572492545116997,0.566988334906827,NA
"SERPINB11",1.19050589585644,1.23998383039101,0.902572422430328,1.37383305713257,0.169493515937986,NA
"SERPINB12",1.18517506878087,0.939130335812914,0.903742370820034,1.03915713829016,0.298731660795519,NA
"SERPINB13",3.49979002626302,1.77478587727367,0.857132235615899,2.0706091820224,0.038395333396477,0.140090356778942
"SERPINB2",23.3428947238219,0.046473433393792,0.795782137007951,0.0583996941280019,0.953430258408682,0.976555894331472
"SERPINB3",1.9826188899248,0.0604316772763007,0.905175078429299,0.0667624183612793,0.946770842430495,0.973206545969815
"SERPINB4",2.15637188541448,0.283931308349504,0.888509157082238,0.319559237050411,0.749302479332234,0.860331708739595
"SERPINB5",434.255767635571,-1.71663473584992,0.717646489242007,-2.39203390747869,0.0167552943648765,0.082160400179706
"SERPINB6",509.08655713179,1.05833353744884,0.398911829288836,2.65305127535476,0.00797677523820204,0.0510215828654031
"SERPINB7",27.1502292348132,-0.231475352189092,0.799653964016633,-0.289469398771438,0.772222194217826,0.874276148282252
"SERPINB8",78.620421935175,-0.0387095486549678,0.358493489057082,-0.107978386878887,0.914012836727387,0.955519396154668
"SERPINB9",252.957673796638,-0.537411993339861,0.331166723427426,-1.62278379837772,0.104635630340326,0.264058744537465
"SERPINB9P1",10.1266840820518,-0.144273029868071,0.520522040746797,-0.277169876728142,0.781649668713723,0.879060754428269
"SERPINC1",4.17552829488502,1.89072628570739,0.830717230142787,2.27601669629798,0.0228450103254317,0.10015439509121
"SERPIND1",15.7387651356638,-0.229359152348755,0.575932466772044,-0.398239664511804,0.69045353068638,0.82278415394456
"SERPINE1",568.286208332408,-0.0879109737725277,0.368254996964112,-0.238723098117512,0.811320304802041,0.897540530895849
"SERPINE2",257.716433444677,-1.4329502596014,0.571120836957861,-2.50901414704841,0.0121068635546059,0.066873616800997
"SERPINE3",9.84739415329161,-0.846040198530714,0.532728285226432,-1.58812704711392,0.112257613377991,0.275025889878123
"SERPINF1",1167.2053458031,0.543676057550434,0.475860289660502,1.14251192915953,0.253241290361519,0.457419261193038
"SERPINF2",45.122366786747,-0.152357912063365,0.548146344583439,-0.277951159519541,0.781049850953312,0.878724024288174
"SERPING1",825.985368907008,-0.0779535443173362,0.39320702644539,-0.198250639165937,0.842848969337007,0.915605030976586
"SERPINH1",565.491049595344,-0.550980105127635,0.404284212468761,-1.36285337921824,0.172928724187745,0.360479656213305
"SERPINI1",182.70393726253,2.19115938440396,0.562863466255004,3.89287902976325,9.90615557564138e-05,0.0025883546249704
"SERPINI2",1.05574116573704,-0.102439257761688,0.83077080356,-0.123306280532149,0.901864567643309,NA
"SERTAD1",76.5260662743935,-0.652015513873595,0.402066391959736,-1.62166131492753,0.104875886238367,0.264430434734823
"SERTAD2",499.721440691807,-0.797315374557638,0.217400718527781,-3.66749190139292,0.000244941306029524,0.00477167578745119
"SERTAD3",316.196585453781,0.238001168854472,0.407801789859637,0.583619725985975,0.559476185683521,0.731927069053864
"SERTAD4",219.851280703119,-0.660851420089737,0.419281972275655,-1.57615033268176,0.114991161694495,0.279568918278596
"SERTAD4-AS1",17.9028522481504,0.855446221972189,0.495706758173242,1.72571022659575,0.0843995573057863,0.231098237668699
"SERTM1",1.81716698123631,-0.377762777280879,0.905934672358121,-0.416986774882535,0.676688081162275,0.814371061116647
"SESN1",343.72507118086,-0.567701036678215,0.326257828472412,-1.74003805314428,0.0818523363457379,0.226737263004898
"SESN2",145.206053551747,0.428707658850977,0.305522518633573,1.4031949617604,0.160558709587853,0.34528664551059
"SESN3",1485.80758432864,0.075583420993876,0.460550698671627,0.164115310674552,0.869640369058261,0.930253960105667
"SESTD1",831.076130316024,-0.15687657201253,0.319162696664227,-0.491525399591328,0.623054892062352,0.777164125121098
"SET",3737.39007854643,-0.149785784300489,0.305742944980225,-0.489907573534286,0.624199303569595,0.77782587227323
"SETBP1",467.659420670301,0.402813161683401,0.370751136594123,1.08647856182941,0.27726732061116,0.483823257595382
"SETD1A",85.485303837385,-0.362610017269566,0.401007254876972,-0.904248022597031,0.365863901186709,0.568610621278139
"SETD1B",184.825416913167,-0.611566147309258,0.418310313702659,-1.46199155812345,0.143743523224088,0.32117199203484
"SETD2",1251.15088150369,-0.554345972209566,0.278239940451907,-1.99233068879046,0.0463347866493203,0.157690661890385
"SETD3",560.253456490076,0.0752964353159521,0.199031313502351,0.378314517404129,0.70519696212203,0.832151524175048
"SETD4",113.172084633734,-0.552225279032997,0.263451898353853,-2.09611425267197,0.0360720569729069,0.134537756107632
"SETD5",1427.54936311926,-0.597847851954012,0.375293170669148,-1.59301553739453,0.111156705511475,0.273193252828495
"SETD6",220.38854362695,-0.659429842507773,0.246557433080182,-2.674548620456,0.00748299247863845,0.049110515472835
"SETD7",1093.78437134682,-0.327557474083836,0.316724149517823,-1.0342042897029,0.301040669166095,0.507963602484573
"SETD8",228.072424289445,0.109380100068877,0.272775068274141,0.400990093269627,0.688427417708593,0.822049747208699
"SETD9",46.7354375315871,-0.187634963098365,0.337737972662124,-0.555563715916766,0.578509141591361,0.746588734398365
"SETDB1",564.25181211924,-0.288584588814265,0.247645616360967,-1.16531272814305,0.243892428822613,0.446573531856963
"SETDB2",261.266467297726,-0.449089956363804,0.269865275107174,-1.6641265023277,0.0960871518556347,0.250682044782085
"SETMAR",217.092757235561,0.374647502655279,0.3231026603123,1.15953085094737,0.246239868728256,0.449458632392294
"SETSIP",3.83078077017713,0.709503666100123,0.671878926179432,1.0559992856669,0.290968541219096,0.497677392774959
"SETX",2465.55874472131,-0.618546135747717,0.234090296277818,-2.64233992430693,0.00823353752134533,0.0519172352364047
"SEZ6",27.5331863517658,1.2902435613347,0.646983654980501,1.99424444713922,0.0461253469751912,0.157336509109403
"SEZ6L",303.255216290402,4.39014933135433,0.88440490199678,4.96395861380053,NA,NA
"SEZ6L2",195.911200296054,0.581847923558937,0.598144902626934,0.972754128646046,0.33067551592735,0.537173440906686
"SF1",575.304150815592,-0.403463597988485,0.245715199613198,-1.6419969078983,0.100590644894793,0.257361842134132
"SF3A1",424.467724029386,-0.832184790644405,0.337324667627395,-2.46701433517346,0.0136244903044145,0.0720264847833022
"SF3A2",115.506243014179,0.121413823562499,0.283102521466746,0.428868746676847,0.668018745632366,0.808731622749021
"SF3A3",682.550538962721,-0.132556958997278,0.323496137276182,-0.409763653171872,0.681979331308594,0.817815998321014
"SF3B1",4034.33747493741,-0.0581597166366645,0.203908088788704,-0.285225156991842,0.775471648011015,0.876137115214227
"SF3B2",549.712218240513,-0.268182764298549,0.233940559693988,-1.14637138873803,0.251641515908681,0.4559401960845
"SF3B3",1426.90100455802,-1.09868345337217,0.379134341681233,-2.89787374179868,0.00375701802662101,0.0314131791241836
"SF3B4",246.739984804062,-0.622966240774674,0.344224741776062,-1.80976601960806,0.0703320795449135,0.206539963294089
"SF3B5",263.839992373769,0.380801626273954,0.377843815918653,1.0078281295887,0.313536979207617,0.52089202641685
"SF3B6",386.802181224424,-0.223112065505359,0.285629473376909,-0.781124100631401,0.434729508356245,0.631714719361389
"SFI1",188.787622776371,-0.208077788447987,0.349026743098263,-0.59616574535495,0.551064506789068,0.725874433512628
"SFMBT1",258.436730833321,0.0821131389012088,0.236071596860915,0.347831505327543,0.72796672749674,0.84683001307053
"SFMBT2",472.480116927723,-0.698015774720471,0.406397438095751,-1.71756932817085,0.0858751988712895,0.233858804254506
"SFN",208.348563414774,0.197762815104349,0.57253002621623,0.345419115240707,0.729779308638247,0.847898304932173
"SFPQ",1593.495971432,-0.250711479555802,0.200620908529417,-1.24967772000215,0.21141729934197,0.408811823140167
"SFR1",40.8447335443352,0.450355589105513,0.362074153715548,1.24382142299867,0.213565293991499,0.411253370824901
"SFRP1",2549.4754764574,-1.39694681984949,0.679854401137575,-2.05477351843575,0.0399008851372411,0.143875832676169
"SFRP2",1576.46405823372,0.869426350549554,0.676802904231106,1.28460788970355,0.198929340253674,0.393084263769718
"SFRP4",1094.85857046021,0.449353418828783,0.654249746287465,0.686822457904853,0.492194615809052,0.678248009378114
"SFRP5",2.73703279091995,1.25058660879109,0.748173804739437,1.67151883809489,0.0946192409597336,0.248533047723211
"SFSWAP",117.431883880658,-0.219689005644604,0.326530408167662,-0.672798000276291,0.501075810139204,0.686818862907527
"SFT2D1",178.800921020902,-0.27933999151639,0.404376096552084,-0.690792541641767,0.489695923288617,0.676410089506507
"SFT2D2",368.734160670444,-1.22699022189983,0.399767173763744,-3.0692620665872,0.00214588261464757,0.0217072410916658
"SFT2D3",112.349188820276,-0.184042206832054,0.245869384386706,-0.748536493435842,0.454136621576948,0.647708638156588
"SFTA1P",2.80622353228561,0.675828218552953,0.81043409394643,0.833908918197147,0.404332311346611,0.603934852184735
"SFTA2",0.811200325626409,0.110572131729133,0.8788323346033,0.125817095452052,0.899876709097998,NA
"SFTA3",0.996750714521631,0.884580583302453,0.90223876398124,0.980428483696636,0.326874655377395,NA
"SFTPA1",5.38639621669138,1.89068427354634,0.735265242500397,2.57143159265457,0.0101279021822401,0.0596684158160553
"SFTPA2",14.4422710691647,0.972205168094141,0.78007587251554,1.24629565193323,0.212655873574955,0.4101823129406
"SFTPB",8.30209433133727,1.49091337171416,0.740512240301568,2.01335412242071,0.04407738835074,0.153328282359048
"SFTPC",1.87322962264814,1.62988617968058,0.856170431447195,1.90369361030789,0.0569500991001363,0.180094995686861
"SFTPD",7.2425238316459,1.98746120427911,0.687605397371657,2.89040954575997,0.00384740235103223,0.0319242752891084
"SFXN1",344.317382372726,0.367069622862931,0.414341096972942,0.885911693396183,0.375665114444974,0.57751915034517
"SFXN2",158.905808060742,1.13352194212362,0.410981048442003,2.75808810751909,0.0058140524776374,0.0418495657507075
"SFXN3",406.452529075681,1.43868326958863,0.344372128023399,4.1776995073506,2.94472335961802e-05,0.00116270025988353
"SFXN4",138.803055015631,-0.303120764404731,0.242616176951637,-1.2493839784853,0.211524665514357,0.408981600522302
"SFXN5",215.801911982462,1.94621442822725,0.511567444120908,3.80441416003647,0.000142140191266536,0.00326142307139891
"SGCA",6.84321432435972,2.60062007833439,0.700852402093268,3.71065301419671,0.000206725297654172,0.00424477298316813
"SGCB",311.661886891449,0.821558363609443,0.282507287129987,2.90809618383906,0.00363636475341333,0.0308416547393348
"SGCD",299.760577288021,0.714530665759543,0.52666894869927,1.35669791721012,0.174877214550903,0.362890706575161
"SGCE",226.546692965622,0.263003449772041,0.366518042970837,0.717572994879731,0.473020613635344,0.662304902325647
"SGCG",13.7945788711437,2.39583046883729,0.792594763856327,3.02276847904029,0.00250473790588142,0.0239070942678718
"SGCZ",1.44715181817235,0.684793737762651,0.89773917426808,0.762798101487504,0.445583813535178,0.640272114822701
"SGIP1",99.4420234224386,0.335346468246519,0.435595061519359,0.76985828782546,0.441383959446923,0.637259904981284
"SGK1",675.956642819871,-0.888265441657994,0.362297008833372,-2.45176035131586,0.0142159304725711,0.0738720390373503
"SGK2",13.0444512721529,2.51330392393196,0.615326634037108,4.08450371706224,4.41711194319396e-05,0.00153119222136954
"SGK223",138.462537538547,-0.574978021486627,0.396651278893291,-1.4495806570721,0.147175493219067,0.326622547496836
"SGK3",9.93291624445549,1.64414460507106,0.697050677210606,2.35871602858267,0.0183382826638889,0.0870599869460071
"SGK494",82.6777477449366,-0.900804473172795,0.496132802477142,-1.81565191552578,0.0694237844755181,0.204735520159672
"SGMS1",329.259855849782,-0.60278719393266,0.332864678456439,-1.81090765390881,0.0701551476026431,0.206165197573183
"SGMS2",527.726543643695,0.52415726018667,0.394034766788975,1.33023099575216,0.183442174642283,0.374060265003184
"SGOL1",88.0782827832177,-1.01815519020885,0.507861173178088,-2.00479037182042,0.0449854622898351,0.155426631114781
"SGOL1-AS1",22.2923514566231,0.0906271152659811,0.58072133746381,0.156059558034802,0.875986075727916,0.93414835885405
"SGOL2",253.499052887981,-0.440500440344313,0.386331069335237,-1.14021489677826,0.254196782746007,0.458462031398827
"SGPL1",1369.87457159708,0.339444567635327,0.306635455016252,1.10699712666083,0.268295170625477,0.473926358738469
"SGPP1",191.675290268727,-0.113330028195183,0.339294711211254,-0.334016489059333,0.738367116081852,0.853796970042538
"SGPP2",23.0781256158517,-1.20478751655602,0.629005880745185,-1.9153835495603,0.0554436075056321,0.176964075078673
"SGSH",130.415773377295,0.411647413187873,0.303895326018524,1.35456974143387,0.175554679431411,0.363508614576997
"SGSM1",63.2239844280898,0.323636223011852,0.682249733718381,0.474366213744017,0.635238781761213,0.785517999003468
"SGSM2",336.585881106874,0.704788064963449,0.233265080560629,3.02140407501012,0.00251605347470727,0.0239543116677154
"SGSM3",427.025984777816,-0.138630382421868,0.198573836432505,-0.698130151043276,0.485095803702703,0.672625339491089
"SGTA",437.024240237761,0.931027898832799,0.293683063409242,3.17017906318768,0.00152345023209264,0.0171543885040884
"SGTB",156.241002828173,-0.201731419702507,0.254023577501154,-0.794144471497297,0.427111330595237,0.62515987279828
"SH2B1",239.82360900386,0.622806111502658,0.222505880407214,2.79905461537845,0.00512524677697395,0.0382996731491234
"SH2B2",17.3207224067862,-0.885217435308836,0.499177578447401,-1.77335175602666,0.0761704378756985,0.217393591332022
"SH2B3",374.635119229604,-0.322583003976686,0.229482833571183,-1.40569557625157,0.159814541137456,0.344414755336074
"SH2D1A",59.8929561241803,-1.26054863716787,0.507487366641484,-2.48390151169692,0.0129951743523706,0.0698863912163354
"SH2D1B",10.7926600793341,-0.352385254427274,0.568297326350128,-0.620071990643449,0.535210391665442,0.713852910731415
"SH2D2A",30.3443227760901,-0.85379620279713,0.428788147804026,-1.99118424137822,0.0464606356955788,0.157943964090168
"SH2D3A",80.2055777994399,0.587922508187513,0.439757287411743,1.33692499252899,0.181247121868883,0.370886792797382
"SH2D3C",63.0192893605374,-0.171128536749083,0.370990107145938,-0.461275202364803,0.644601173659384,0.792547399153115
"SH2D4A",87.131439790193,0.134539097500404,0.396248623151485,0.33953202519765,0.734208975761349,0.850907069262805
"SH2D4B",5.35348514668914,0.570487720647538,0.71164578354612,0.80164561336232,0.422757984338849,0.621115148234671
"SH2D5",2.26977392741327,1.30293395952092,0.758261481406518,1.7183174821225,0.0857387223362015,0.233602256646718
"SH2D6",1.54445455323885,0.0404218609847234,0.895985833238911,0.0451143974437653,0.964016125606579,0.981182550600163
"SH2D7",4.71539045744414,1.97262465866725,0.803571756810845,2.4548207947179,0.014095483646853,0.0734391561989452
"SH3BGR",92.1919300036005,0.8949916509835,0.512685240236926,1.74569420131912,0.0808641032470481,0.225331894318417
"SH3BGRL",1709.37609089737,1.17061696096139,0.356240517231096,3.28602981508137,0.00101610254144083,0.0129667835309754
"SH3BGRL2",208.786850748613,-0.321481083029028,0.550291824392722,-0.584201088910961,0.559085029012183,0.731607817666867
"SH3BGRL3",497.980857037387,-0.0846104868136295,0.334284826663978,-0.253108965961772,0.800184010587278,0.890641446927895
"SH3BP1",58.6985152819493,-0.58320974517265,0.312569748486875,-1.86585473481014,0.0620616920302731,0.190306417998311
"SH3BP2",391.190127295192,0.0858934736659546,0.246753888994236,0.348093697797651,0.72776981715411,0.846786175747429
"SH3BP4",607.845557287267,-0.0121211971302145,0.323871798123065,-0.0374259111181043,0.970145413054994,0.984606213298143
"SH3BP5",728.309361036177,0.360141156192184,0.343683781775441,1.04788522266522,0.294691491409824,0.501500956194704
"SH3BP5-AS1",660.120799337826,0.142327330480124,0.31778748300223,0.447869529458857,0.654247360172802,0.798443050542508
"SH3BP5L",333.224245320905,0.206580480681843,0.373588026177031,0.552963334493893,0.580288517268944,0.74723766601954
"SH3D19",446.847785515556,0.455448973149331,0.43798069559877,1.03988367004778,0.298393950130236,0.50484247183912
"SH3D21",55.4180142541875,1.55244871120911,0.337453111475284,4.60048717412053,4.21503974711036e-06,0.000281491935571399
"SH3GL1",511.29780176028,0.841520225951607,0.348918072788657,2.4117989051869,0.0158740341702112,0.0792341103582245
"SH3GL1P1",7.28334509011408,0.156514224628533,0.640618677495694,0.244317298459636,0.806985087118784,0.894573471974492
"SH3GL1P2",6.60169100172166,0.574393466126664,0.564238719602983,1.01799725217515,0.30867926193141,0.516433697146811
"SH3GL2",8.3038388931606,1.16363864786854,0.867632817072896,1.3411648625674,0.179866931828903,0.369037934434585
"SH3GL3",2.75313253641674,0.685261625420529,0.760513448063434,0.901051292604324,0.367561048475911,0.570176519205341
"SH3GLB1",1306.02576102685,0.113955484542246,0.219119067128696,0.520061928135705,0.603020412805689,0.763778250183413
"SH3GLB2",476.090673849595,1.52840723688765,0.378667678232693,4.03627593466913,5.43063411251329e-05,0.00175559959470928
"SH3KBP1",361.324334183744,-0.208879818860938,0.314307788649712,-0.664570928255708,0.506324968828608,0.691125145784661
"SH3PXD2A",1063.62463036647,-0.399193635886061,0.286125674077432,-1.39516887875651,0.162964919378641,0.348308354782386
"SH3PXD2A-AS1",8.73418888769901,-1.74131237266947,0.512087814613991,-3.40041751234027,0.000672830327927744,0.0096994292032232
"SH3PXD2B",849.458029604472,0.215933056539276,0.364365709120605,0.59262727291333,0.553430622867248,0.727323973767629
"SH3RF1",515.942921114445,-0.410881266460593,0.309456116227697,-1.32775293463021,0.184259739919473,0.375141847037766
"SH3RF2",40.6223315356151,-1.22479026834068,0.584325164230451,-2.09607653976997,0.0360754017597127,0.134537756107632
"SH3RF3",65.8112373908053,0.99107231055625,0.513319656159582,1.93071178682498,0.0535187044726479,0.172799116402805
"SH3RF3-AS1",20.8489939889299,0.498744771097506,0.553130249354816,0.901676904633679,0.367228525006363,0.569787548857482
"SH3TC1",132.493051516967,-0.0558918641500549,0.315755614318887,-0.177009882375706,0.85950062714212,0.925803442705954
"SH3TC2",42.1366176977761,-0.449427029219787,0.569072395516323,-0.789753698757465,0.429671624108395,0.627381020639486
"SH3YL1",492.907184863086,0.281371436127813,0.279338877207132,1.00727631950484,0.313802006242991,0.521166640433597
"SHANK1",12.139287739373,1.52644382095574,0.614169639029421,2.48537818210617,0.012941387092065,0.0697020907975866
"SHANK2",329.658434421894,-0.633581344695378,0.447117291953207,-1.41703610237845,0.156472372498043,0.339499896442454
"SHANK2-AS1",9.53879926342944,-0.753443880776239,0.718931862115939,-1.04800457523015,0.29463649894156,0.501448195519901
"SHANK2-AS3",9.95994050845357,0.401259502300328,0.620420127322602,0.646754488820257,0.517790851575485,0.700179982564521
"SHANK3",99.5549808777815,-0.0345283007506337,0.340284906168137,-0.101468799011535,0.919178324479635,0.958283517037298
"SHARPIN",294.007949591045,0.768184660078414,0.306598510088661,2.50550682668443,0.0122276037845988,0.067308875841264
"SHB",306.232337792827,-0.152132403839761,0.274720665294462,-0.553771241332343,0.579735412353663,0.747100785447519
"SHBG",7.10889410654792,1.4608461170214,0.654943724599309,2.23049105160163,0.02571486086537,0.108087218312654
"SHC1",1151.84308661124,0.388936239379697,0.306486467265508,1.26901602817838,0.204435347501317,0.400055422105704
"SHC2",72.2796760121781,0.382965817501967,0.661306389083264,0.579104971347477,0.562518345827157,0.734062175604298
"SHC3",45.9339099867767,0.525194689045881,0.432439165598078,1.21449380820888,0.224559212831408,0.425662940877429
"SHC4",170.330437504169,-0.294915486229901,0.862720769047659,-0.341843498859373,0.732468672049727,0.849749841927819
"SHCBP1",219.602487073157,-0.908876661258132,0.447675123361328,-2.03021480048727,0.0423347100475117,0.149591681520075
"SHCBP1L",0.812395387336956,0.62153532820493,0.900225652932428,0.690421702803423,0.489929032512548,NA
"SHD",3.46991633864513,1.67238011917194,0.729043805061999,2.29393639663355,0.0217941524029203,0.0969902422138051
"SHE",80.4348286387259,0.149595881221416,0.372602810424787,0.401488869745424,0.688060231122071,0.82181801182795
"SHF",30.9943325076898,0.722382835711537,0.381428790797916,1.89388649503981,0.0582400774385488,0.182924639490458
"SHFM1",264.391353121227,-0.324944865312428,0.272208616716488,-1.19373467758688,0.232581771043392,0.434317355813428
"SHH",1.45573001282634,1.24287284995023,0.901287169211157,1.37899760743077,0.167895491580595,0.35421068434691
"SHISA2",446.036245202804,1.41808773751348,0.745451818530936,1.90231977743123,0.0571293616423846,0.180443494471255
"SHISA3",8.15585556647424,-3.0051596200479,0.813527193470906,-3.69398791357719,NA,NA
"SHISA4",64.9398497917031,1.76316845629846,0.463299366981104,3.80567853521451,0.000141415961051014,0.00325194481171546
"SHISA5",527.724474205516,-0.0775828116627067,0.308451534523,-0.251523506870158,0.801409390367722,0.89166880532224
"SHISA6",18.499165106633,1.48365433657304,0.625855024624801,2.37060385903666,0.0177590536898572,0.0852026109241309
"SHISA7",8.33736677272389,2.54716220841631,0.697610099516113,3.65126911176187,0.000260947631301842,0.00498591255676637
"SHISA8",3.85123121126001,-0.959055196339264,0.840447578457419,-1.14112434959899,NA,NA
"SHISA9",93.4617493956002,1.67662064008732,0.675956627579921,2.48036718877956,0.0131247147638716,0.0703774184898048
"SHKBP1",324.792772177332,-0.395086476991524,0.324852206770013,-1.21620376515169,0.223907309791957,0.42485833225901
"SHMT1",321.458770594449,-1.37936636072924,0.576616229079467,-2.39217401655744,NA,NA
"SHMT2",485.30479709164,-0.734491267166887,0.279583806178855,-2.62708801774098,0.00861190548714286,0.0535598513530935
"SHOC2",715.350999089363,-0.127987875186503,0.253230328159387,-0.50542080056835,0.613263312324121,0.771441476651086
"SHOX2",54.2098603668897,0.744124471938999,0.512741794088549,1.45126549175059,0.14670594642816,0.325956037222347
"SHPK",187.648133832175,0.128212280472065,0.254005434846553,0.504761957355439,0.613726038549284,0.771652053160642
"SHPRH",442.537524056099,-0.478454839307616,0.274211604787828,-1.7448380409641,0.0810130649852324,0.225458141044643
"SHQ1",167.781084928128,-0.475155540259326,0.308901735447849,-1.53820935829461,0.123997433558274,0.29380167237232
"SHROOM1",97.4707071705039,0.545657443560569,0.485385098366376,1.12417428016856,0.260939098298474,0.465790774699658
"SHROOM2",81.3508918959959,-0.150078817510246,0.379303883738993,-0.395669076812084,0.692349170812492,0.823878261430589
"SHROOM3",1064.54303908302,0.0362064928399446,0.377482318501846,0.0959157318510737,0.923587499977391,0.960915310936609
"SHROOM4",183.010971349467,0.233185880213646,0.283359883571172,0.822931874741106,0.410546735268867,0.609406221227463
